$GPRMC,214148.00,A,4629.48429,N,12222.96770,W,28.747,358.75,170119,,,A*4F
$GPRMC,214148.20,A,4629.48593,N,12222.96776,W,28.970,359.05,170119,,,A*47
$GPRMC,214148.40,A,4629.48757,N,12222.96783,W,29.161,359.00,170119,,,A*4D
$GPRMC,214148.60,A,4629.48921,N,12222.96787,W,29.143,359.35,170119,,,A*42
$GPRMC,214148.80,A,4629.49086,N,12222.96791,W,29.165,359.04,170119,,,A*48
$GPRMC,214149.00,A,4629.49253,N,12222.96793,W,29.506,359.51,170119,,,A*48
$GPRMC,214149.20,A,4629.49419,N,12222.96807,W,29.505,358.62,170119,,,A*42
$GPRMC,214149.40,A,4629.49587,N,12222.96818,W,29.781,358.37,170119,,,A*42
$GPRMC,214149.60,A,4629.49755,N,12222.96824,W,30.033,358.91,170119,,,A*48
$GPRMC,214149.80,A,4629.49928,N,12222.96830,W,30.539,359.34,170119,,,A*46
$GPRMC,214150.00,A,4629.50100,N,12222.96836,W,30.845,359.05,170119,,,A*4E
$GPRMC,214150.20,A,4629.50274,N,12222.96839,W,31.026,359.40,170119,,,A*4E
$GPRMC,214150.40,A,4629.50448,N,12222.96850,W,31.192,358.61,170119,,,A*42
$GPRMC,214150.60,A,4629.50625,N,12222.96856,W,31.609,359.06,170119,,,A*4A
$GPRMC,214150.80,A,4629.50803,N,12222.96862,W,31.819,358.98,170119,,,A*40
$GPRMC,214151.00,A,4629.50982,N,12222.96875,W,32.004,358.30,170119,,,A*42
$GPRMC,214151.20,A,4629.51164,N,12222.96894,W,32.254,357.64,170119,,,A*47
$GPRMC,214151.40,A,4629.51347,N,12222.96908,W,32.615,357.87,170119,,,A*4A
$GPRMC,214151.60,A,4629.51533,N,12222.96916,W,33.078,358.47,170119,,,A*4D
$GPRMC,214151.80,A,4629.51720,N,12222.96923,W,33.241,358.80,170119,,,A*46
$GPRMC,214152.00,A,4629.51904,N,12222.96942,W,32.797,357.29,170119,,,A*41
$GPRMC,214152.20,A,4629.52091,N,12222.96951,W,33.121,358.27,170119,,,A*4C
$GPRMC,214152.40,A,4629.52278,N,12222.96963,W,33.318,358.36,170119,,,A*46
$GPRMC,214152.60,A,4629.52468,N,12222.96972,W,33.751,358.73,170119,,,A*4B
$GPRMC,214152.80,A,4629.52658,N,12222.96983,W,33.685,358.79,170119,,,A*48
$GPRMC,214153.00,A,4629.52847,N,12222.96992,W,33.732,358.86,170119,,,A*4C
$GPRMC,214153.20,A,4629.53040,N,12222.97000,W,34.126,358.63,170119,,,A*4C
$GPRMC,214153.40,A,4629.53231,N,12222.97008,W,34.177,358.78,170119,,,A*48
$GPRMC,214153.60,A,4629.53424,N,12222.97013,W,34.291,358.64,170119,,,A*44
$GPRMC,214153.80,A,4629.53620,N,12222.97019,W,34.832,358.55,170119,,,A*47
$GPRMC,214154.00,A,4629.53815,N,12222.97025,W,34.879,358.54,170119,,,A*41
$GPRMC,214154.20,A,4629.54009,N,12222.97032,W,34.666,358.68,170119,,,A*48
$GPRMC,214154.40,A,4629.54201,N,12222.97037,W,34.409,358.98,170119,,,A*45
$GPRMC,214154.60,A,4629.54395,N,12222.97043,W,34.497,359.05,170119,,,A*4A
$GPRMC,214154.80,A,4629.54589,N,12222.97046,W,34.712,359.17,170119,,,A*47
$GPRMC,214155.00,A,4629.54787,N,12222.97053,W,35.087,358.96,170119,,,A*44
$GPRMC,214155.20,A,4629.54985,N,12222.97057,W,35.276,358.97,170119,,,A*43
$GPRMC,214155.40,A,4629.55186,N,12222.97065,W,35.755,358.66,170119,,,A*44
$GPRMC,214155.60,A,4629.55387,N,12222.97073,W,35.948,358.65,170119,,,A*43
$GPRMC,214155.80,A,4629.55589,N,12222.97080,W,36.198,358.68,170119,,,A*42
$GPRMC,214156.00,A,4629.55794,N,12222.97089,W,36.436,358.40,170119,,,A*45
$GPRMC,214156.20,A,4629.55998,N,12222.97099,W,36.653,358.36,170119,,,A*44
$GPRMC,214156.40,A,4629.56204,N,12222.97108,W,36.704,358.38,170119,,,A*4B
$GPRMC,214156.60,A,4629.56412,N,12222.97116,W,36.829,358.43,170119,,,A*4B
$GPRMC,214156.80,A,4629.56619,N,12222.97124,W,36.846,358.33,170119,,,A*43
$GPRMC,214157.00,A,4629.56824,N,12222.97131,W,36.749,358.20,170119,,,A*4C
$GPRMC,214157.20,A,4629.57031,N,12222.97139,W,36.794,358.05,170119,,,A*4C
$GPRMC,214157.40,A,4629.57237,N,12222.97150,W,36.773,357.83,170119,,,A*49
$GPRMC,214157.60,A,4629.57441,N,12222.97160,W,36.493,357.90,170119,,,A*40
$GPRMC,214157.80,A,4629.57644,N,12222.97169,W,36.414,357.85,170119,,,A*4B
$GPRMC,214158.00,A,4629.57848,N,12222.97178,W,36.216,357.93,170119,,,A*4D
$GPRMC,214158.20,A,4629.58053,N,12222.97188,W,36.113,358.05,170119,,,A*4B
$GPRMC,214158.40,A,4629.58255,N,12222.97197,W,35.944,358.03,170119,,,A*48
$GPRMC,214158.60,A,4629.58454,N,12222.97205,W,35.805,358.07,170119,,,A*45
$GPRMC,214158.80,A,4629.58654,N,12222.97213,W,35.694,358.09,170119,,,A*46
$GPRMC,214159.00,A,4629.58853,N,12222.97221,W,35.662,358.08,170119,,,A*4F
$GPRMC,214159.20,A,4629.59051,N,12222.97228,W,35.601,358.21,170119,,,A*41
$GPRMC,214159.40,A,4629.59249,N,12222.97236,W,35.671,358.27,170119,,,A*42
$GPRMC,214159.60,A,4629.59448,N,12222.97243,W,35.659,358.21,170119,,,A*49
$GPRMC,214159.80,A,4629.59649,N,12222.97250,W,35.784,358.23,170119,,,A*45
$GPRMC,214200.00,A,4629.59848,N,12222.97257,W,35.790,358.30,170119,,,A*4D
$GPRMC,214200.20,A,4629.60049,N,12222.97264,W,35.879,358.47,170119,,,A*44
$GPRMC,214200.40,A,4629.60247,N,12222.97270,W,35.617,358.41,170119,,,A*4B
$GPRMC,214200.60,A,4629.60446,N,12222.97277,W,35.632,358.45,170119,,,A*4A
$GPRMC,214200.80,A,4629.60646,N,12222.97284,W,35.790,358.33,170119,,,A*42
$GPRMC,214201.00,A,4629.60846,N,12222.97291,W,35.786,358.29,170119,,,A*4D
$GPRMC,214201.20,A,4629.61045,N,12222.97299,W,35.852,358.28,170119,,,A*4A
$GPRMC,214201.40,A,4629.61246,N,12222.97306,W,35.940,358.36,170119,,,A*47
$GPRMC,214201.60,A,4629.61446,N,12222.97314,W,36.020,358.17,170119,,,A*4F
$GPRMC,214201.80,A,4629.61646,N,12222.97320,W,35.937,358.38,170119,,,A*45
$GPRMC,214202.00,A,4629.61847,N,12222.97326,W,35.995,358.59,170119,,,A*48
$GPRMC,214202.20,A,4629.62047,N,12222.97333,W,35.973,358.60,170119,,,A*47
$GPRMC,214202.40,A,4629.62247,N,12222.97341,W,35.904,358.28,170119,,,A*4A
$GPRMC,214202.60,A,4629.62447,N,12222.97348,W,35.824,358.32,170119,,,A*4F
$GPRMC,214202.80,A,4629.62647,N,12222.97355,W,35.956,358.48,170119,,,A*46
$GPRMC,214203.00,A,4629.62846,N,12222.97363,W,35.822,358.36,170119,,,A*4E
$GPRMC,214203.20,A,4629.63045,N,12222.97369,W,35.696,358.56,170119,,,A*4B
$GPRMC,214203.40,A,4629.63244,N,12222.97377,W,35.679,358.41,170119,,,A*46
$GPRMC,214203.60,A,4629.63443,N,12222.97384,W,35.679,358.40,170119,,,A*48
$GPRMC,214203.80,A,4629.63641,N,12222.97392,W,35.650,358.38,170119,,,A*45
$GPRMC,214204.00,A,4629.63840,N,12222.97400,W,35.631,358.38,170119,,,A*4E
$GPRMC,214204.20,A,4629.64037,N,12222.97408,W,35.414,358.47,170119,,,A*46
$GPRMC,214204.40,A,4629.64233,N,12222.97415,W,35.318,358.38,170119,,,A*49
$GPRMC,214204.60,A,4629.64430,N,12222.97423,W,35.330,358.36,170119,,,A*4F
$GPRMC,214204.80,A,4629.64625,N,12222.97430,W,35.168,358.48,170119,,,A*43
$GPRMC,214205.00,A,4629.64820,N,12222.97438,W,35.100,358.38,170119,,,A*40
$GPRMC,214205.20,A,4629.65016,N,12222.97445,W,35.210,358.37,170119,,,A*49
$GPRMC,214205.40,A,4629.65212,N,12222.97453,W,35.155,358.32,170119,,,A*49
$GPRMC,214205.60,A,4629.65407,N,12222.97462,W,35.159,358.16,170119,,,A*41
$GPRMC,214205.80,A,4629.65601,N,12222.97470,W,34.963,358.12,170119,,,A*4C
$GPRMC,214206.00,A,4629.65795,N,12222.97479,W,34.876,358.07,170119,,,A*43
$GPRMC,214206.20,A,4629.65987,N,12222.97489,W,34.739,357.93,170119,,,A*45
$GPRMC,214206.40,A,4629.66180,N,12222.97501,W,34.701,357.59,170119,,,A*43
$GPRMC,214206.60,A,4629.66371,N,12222.97512,W,34.520,357.72,170119,,,A*47
$GPRMC,214206.80,A,4629.66562,N,12222.97522,W,34.440,357.82,170119,,,A*46
$GPRMC,214207.00,A,4629.66751,N,12222.97532,W,34.217,357.86,170119,,,A*4C
$GPRMC,214207.20,A,4629.66940,N,12222.97542,W,34.122,357.70,170119,,,A*4B
$GPRMC,214207.40,A,4629.67129,N,12222.97552,W,33.983,357.91,170119,,,A*41
$GPRMC,214207.60,A,4629.67316,N,12222.97561,W,33.824,357.90,170119,,,A*40
$GPRMC,214207.80,A,4629.67503,N,12222.97572,W,33.648,357.82,170119,,,A*49
$GPRMC,214208.00,A,4629.67689,N,12222.97581,W,33.469,358.00,170119,,,A*47
$GPRMC,214208.20,A,4629.67875,N,12222.97589,W,33.402,357.83,170119,,,D*4C
$GPRMC,214208.40,A,4629.68059,N,12222.97596,W,33.186,357.88,170119,,,D*4F
$GPRMC,214208.60,A,4629.68243,N,12222.97604,W,32.979,357.89,170119,,,D*44
$GPRMC,214208.80,A,4629.68425,N,12222.97612,W,32.771,357.87,170119,,,D*43
$GPRMC,214209.00,A,4629.68607,N,12222.97621,W,32.621,357.84,170119,,,D*4F
$GPRMC,214209.20,A,4629.68788,N,12222.97630,W,32.533,357.85,170119,,,D*4A
$GPRMC,214209.40,A,4629.68968,N,12222.97639,W,32.280,357.78,170119,,,D*48
$GPRMC,214209.60,A,4629.69148,N,12222.97647,W,32.187,358.02,170119,,,D*4E
$GPRMC,214209.80,A,4629.69328,N,12222.97653,W,32.313,358.44,170119,,,D*4C
$GPRMC,214210.00,A,4629.69507,N,12222.97662,W,32.131,357.93,170119,,,D*42
$GPRMC,214210.20,A,4629.69685,N,12222.97672,W,31.895,357.76,170119,,,D*47
$GPRMC,214210.40,A,4629.69862,N,12222.97679,W,31.937,358.07,170119,,,D*4D
$GPRMC,214210.60,A,4629.70043,N,12222.97684,W,32.275,358.47,170119,,,D*44
$GPRMC,214210.80,A,4629.70223,N,12222.97690,W,32.303,358.58,170119,,,D*45
$GPRMC,214211.00,A,4629.70405,N,12222.97695,W,32.575,358.72,170119,,,D*44
$GPRMC,214211.20,A,4629.70588,N,12222.97699,W,32.783,358.92,170119,,,D*4B
$GPRMC,214211.40,A,4629.70771,N,12222.97704,W,32.795,358.46,170119,,,D*42
$GPRMC,214211.60,A,4629.70953,N,12222.97709,W,32.764,358.79,170119,,,D*41
$GPRMC,214211.80,A,4629.71134,N,12222.97720,W,32.522,357.60,170119,,,D*4B
$GPRMC,214212.00,A,4629.71317,N,12222.97725,W,32.800,358.50,170119,,,D*47
$GPRMC,214212.20,A,4629.71501,N,12222.97723,W,32.931,359.79,170119,,,D*4B
$GPRMC,214212.40,A,4629.71681,N,12222.97720,W,32.387,0.39,170119,,,D*49
$GPRMC,214212.60,A,4629.71856,N,12222.97714,W,31.700,1.02,170119,,,D*49
$GPRMC,214212.80,A,4629.72029,N,12222.97703,W,31.193,1.98,170119,,,D*4D
$GPRMC,214213.00,A,4629.72211,N,12222.97693,W,32.285,2.08,170119,,,D*48
$GPRMC,214213.20,A,4629.72393,N,12222.97680,W,32.572,2.61,170119,,,D*43
$GPRMC,214213.40,A,4629.72570,N,12222.97664,W,32.054,3.26,170119,,,D*47
$GPRMC,214213.60,A,4629.72754,N,12222.97647,W,32.876,3.62,170119,,,D*48
$GPRMC,214213.80,A,4629.72939,N,12222.97628,W,33.155,3.92,170119,,,D*4C
$GPRMC,214214.00,A,4629.73123,N,12222.97602,W,33.336,5.17,170119,,,D*45
$GPRMC,214214.20,A,4629.73309,N,12222.97573,W,33.560,6.02,170119,,,D*4A
$GPRMC,214214.40,A,4629.73494,N,12222.97533,W,33.614,7.99,170119,,,D*48
$GPRMC,214214.60,A,4629.73678,N,12222.97492,W,33.595,8.70,170119,,,D*42
$GPRMC,214214.80,A,4629.73862,N,12222.97444,W,33.668,10.18,170119,,,D*74
$GPRMC,214215.00,A,4629.74047,N,12222.97392,W,33.690,10.96,170119,,,D*78
$GPRMC,214215.20,A,4629.74234,N,12222.97332,W,33.924,12.24,170119,,,D*7D
$GPRMC,214215.40,A,4629.74419,N,12222.97266,W,33.922,13.54,170119,,,D*72
$GPRMC,214215.60,A,4629.74603,N,12222.97191,W,34.018,15.34,170119,,,D*75
$GPRMC,214215.80,A,4629.74782,N,12222.97110,W,33.898,16.68,170119,,,D*77
$GPRMC,214216.00,A,4629.74960,N,12222.97020,W,33.920,18.50,170119,,,D*7B
$GPRMC,214216.20,A,4629.75136,N,12222.96923,W,33.952,20.03,170119,,,D*70
$GPRMC,214216.40,A,4629.75310,N,12222.96821,W,33.903,21.41,170119,,,D*70
$GPRMC,214216.60,A,4629.75480,N,12222.96709,W,33.894,23.13,170119,,,D*73
$GPRMC,214216.80,A,4629.75649,N,12222.96592,W,33.840,24.82,170119,,,D*7C
$GPRMC,214217.00,A,4629.75817,N,12222.96470,W,33.909,26.03,170119,,,D*7A
$GPRMC,214217.20,A,4629.75985,N,12222.96342,W,34.216,27.25,170119,,,D*73
$GPRMC,214217.40,A,4629.76151,N,12222.96208,W,33.984,28.41,170119,,,D*72
$GPRMC,214217.60,A,4629.76313,N,12222.96068,W,33.837,30.21,170119,,,D*76
$GPRMC,214217.80,A,4629.76472,N,12222.95921,W,33.719,31.83,170119,,,D*75
$GPRMC,214218.00,A,4629.76628,N,12222.95769,W,33.677,32.95,170119,,,D*70
$GPRMC,214218.20,A,4629.76783,N,12222.95613,W,33.665,34.34,170119,,,D*70
$GPRMC,214218.40,A,4629.76936,N,12222.95453,W,33.750,35.64,170119,,,D*73
$GPRMC,214218.60,A,4629.77086,N,12222.95288,W,33.866,36.78,170119,,,D*76
$GPRMC,214218.80,A,4629.77232,N,12222.95120,W,33.509,38.35,170119,,,D*77
$GPRMC,214219.00,A,4629.77376,N,12222.94945,W,33.727,39.51,170119,,,D*78
$GPRMC,214219.20,A,4629.77518,N,12222.94769,W,33.591,40.32,170119,,,D*70
$GPRMC,214219.40,A,4629.77659,N,12222.94589,W,33.704,41.08,170119,,,D*7A
$GPRMC,214219.60,A,4629.77800,N,12222.94404,W,33.914,41.83,170119,,,D*72
$GPRMC,214219.80,A,4629.77940,N,12222.94224,W,33.672,42.07,170119,,,D*7D
$GPRMC,214220.00,A,4629.78078,N,12222.94047,W,33.342,42.00,170119,,,D*74
$GPRMC,214220.20,A,4629.78216,N,12222.93863,W,33.653,42.69,170119,,,D*7F
$GPRMC,214220.40,A,4629.78354,N,12222.93678,W,33.791,42.94,170119,,,D*77
$GPRMC,214220.60,A,4629.78491,N,12222.93493,W,33.756,43.07,170119,,,D*7C
$GPRMC,214220.80,A,4629.78626,N,12222.93304,W,33.818,43.77,170119,,,D*77
$GPRMC,214221.00,A,4629.78761,N,12222.93119,W,33.674,43.46,170119,,,D*74
$GPRMC,214221.20,A,4629.78900,N,12222.92932,W,34.105,43.23,170119,,,D*7A
$GPRMC,214221.40,A,4629.79031,N,12222.92742,W,33.592,44.77,170119,,,D*74
$GPRMC,214221.60,A,4629.79170,N,12222.92562,W,33.639,43.29,170119,,,D*7C
$GPRMC,214221.80,A,4629.79306,N,12222.92383,W,33.445,42.98,170119,,,D*7A
$GPRMC,214222.00,A,4629.79447,N,12222.92199,W,33.972,42.62,170119,,,A*73
$GPRMC,214222.20,A,4629.79588,N,12222.92016,W,34.189,42.32,170119,,,D*7E
$GPRMC,214222.40,A,4629.79730,N,12222.91830,W,34.376,42.49,170119,,,A*7D
$GPRMC,214222.60,A,4629.79869,N,12222.91642,W,34.291,42.89,170119,,,A*73
$GPRMC,214222.80,A,4629.80000,N,12222.91455,W,33.611,43.58,170119,,,A*7E
$GPRMC,214223.00,A,4629.80137,N,12222.91268,W,33.753,43.48,170119,,,A*7C
$GPRMC,214223.20,A,4629.80271,N,12222.91084,W,33.677,44.09,170119,,,D*7F
$GPRMC,214223.40,A,4629.80413,N,12222.90898,W,34.213,42.53,170119,,,A*72
$GPRMC,214223.60,A,4629.80554,N,12222.90712,W,34.276,42.20,170119,,,D*7D
$GPRMC,214223.80,A,4629.80696,N,12222.90521,W,34.675,42.28,170119,,,D*73
$GPRMC,214224.00,A,4629.80839,N,12222.90335,W,34.709,42.08,170119,,,D*7C
$GPRMC,214224.20,A,4629.80983,N,12222.90148,W,34.870,41.86,170119,,,D*72
$GPRMC,214224.40,A,4629.81127,N,12222.89961,W,34.843,41.92,170119,,,D*7D
$GPRMC,214224.60,A,4629.81271,N,12222.89774,W,34.952,41.89,170119,,,D*7E
$GPRMC,214224.80,A,4629.81416,N,12222.89585,W,35.040,42.21,170119,,,D*71
$GPRMC,214225.00,A,4629.81560,N,12222.89394,W,35.226,42.23,170119,,,D*7E
$GPRMC,214225.20,A,4629.81704,N,12222.89205,W,35.075,42.23,170119,,,D*71
$GPRMC,214225.40,A,4629.81846,N,12222.89013,W,35.047,42.55,170119,,,D*7B
$GPRMC,214225.60,A,4629.81988,N,12222.88821,W,35.131,42.60,170119,,,D*74
$GPRMC,214225.80,A,4629.82134,N,12222.88628,W,35.584,42.55,170119,,,D*7D
$GPRMC,214226.00,A,4629.82281,N,12222.88435,W,35.751,42.26,170119,,,D*7B
$GPRMC,214226.20,A,4629.82429,N,12222.88242,W,35.857,42.42,170119,,,D*70
$GPRMC,214226.40,A,4629.82577,N,12222.88061,W,35.315,42.10,170119,,,D*75
$GPRMC,214226.60,A,4629.82722,N,12222.87863,W,35.882,43.20,170119,,,D*77
$GPRMC,214226.80,A,4629.82870,N,12222.87672,W,35.900,43.00,170119,,,D*76
$GPRMC,214227.00,A,4629.83023,N,12222.87480,W,36.373,42.27,170119,,,D*76
$GPRMC,214227.20,A,4629.83173,N,12222.87291,W,36.115,42.51,170119,,,D*75
$GPRMC,214227.40,A,4629.83319,N,12222.87092,W,36.283,43.79,170119,,,D*7B
$GPRMC,214227.60,A,4629.83467,N,12222.86887,W,36.882,43.46,170119,,,D*7D
$GPRMC,214227.80,A,4629.83614,N,12222.86679,W,36.911,43.66,170119,,,D*73
$GPRMC,214228.00,A,4629.83762,N,12222.86476,W,36.999,43.52,170119,,,D*7E
$GPRMC,214228.20,A,4629.83912,N,12222.86271,W,37.354,43.28,170119,,,D*73
$GPRMC,214228.40,A,4629.84061,N,12222.86064,W,37.352,43.64,170119,,,D*77
$GPRMC,214228.60,A,4629.84211,N,12222.85854,W,37.513,43.46,170119,,,D*7B
$GPRMC,214228.80,A,4629.84360,N,12222.85649,W,37.376,43.94,170119,,,D*7A
$GPRMC,214229.00,A,4629.84509,N,12222.85433,W,37.591,44.13,170119,,,D*72
$GPRMC,214229.20,A,4629.84659,N,12222.85222,W,37.664,43.64,170119,,,D*7E
$GPRMC,214229.40,A,4629.84808,N,12222.85010,W,37.793,43.58,170119,,,D*77
$GPRMC,214229.60,A,4629.84957,N,12222.84801,W,37.524,44.14,170119,,,D*76
$GPRMC,214229.80,A,4629.85102,N,12222.84592,W,37.184,44.75,170119,,,D*7F
$GPRMC,214230.00,A,4629.85249,N,12222.84385,W,37.216,44.49,170119,,,D*74
$GPRMC,214230.20,A,4629.85395,N,12222.84178,W,37.031,44.52,170119,,,D*7B
$GPRMC,214230.40,A,4629.85540,N,12222.83969,W,37.070,44.91,170119,,,D*76
$GPRMC,214230.60,A,4629.85683,N,12222.83759,W,36.814,45.25,170119,,,D*70
$GPRMC,214230.80,A,4629.85829,N,12222.83552,W,36.930,44.94,170119,,,D*75
$GPRMC,214231.00,A,4629.85974,N,12222.83347,W,36.745,45.02,170119,,,D*75
$GPRMC,214231.20,A,4629.86120,N,12222.83142,W,36.869,45.18,170119,,,D*70
$GPRMC,214231.40,A,4629.86266,N,12222.82936,W,36.973,45.21,170119,,,D*7D
$GPRMC,214231.60,A,4629.86415,N,12222.82732,W,37.062,44.73,170119,,,D*79
$GPRMC,214231.80,A,4629.86563,N,12222.82523,W,37.235,44.68,170119,,,D*7F
$GPRMC,214232.00,A,4629.86711,N,12222.82310,W,37.626,44.86,170119,,,D*73
$GPRMC,214232.20,A,4629.86859,N,12222.82098,W,37.589,45.31,170119,,,D*7A
$GPRMC,214232.40,A,4629.87009,N,12222.81885,W,37.973,44.91,170119,,,D*75
$GPRMC,214232.60,A,4629.87159,N,12222.81669,W,38.196,44.80,170119,,,D*73
$GPRMC,214232.80,A,4629.87316,N,12222.81456,W,38.788,43.72,170119,,,D*79
$GPRMC,214233.00,A,4629.87468,N,12222.81239,W,38.661,44.54,170119,,,D*74
$GPRMC,214233.20,A,4629.87619,N,12222.81021,W,38.650,44.90,170119,,,D*73
$GPRMC,214233.40,A,4629.87771,N,12222.80804,W,38.732,44.83,170119,,,D*73
$GPRMC,214233.60,A,4629.87923,N,12222.80585,W,38.837,44.91,170119,,,D*75
$GPRMC,214233.80,A,4629.88080,N,12222.80368,W,39.137,43.75,170119,,,D*74
$GPRMC,214234.00,A,4629.88238,N,12222.80147,W,39.398,43.50,170119,,,D*75
$GPRMC,214234.20,A,4629.88395,N,12222.79928,W,39.395,43.55,170119,,,D*7E
$GPRMC,214234.40,A,4629.88550,N,12222.79707,W,39.347,44.04,170119,,,D*78
$GPRMC,214234.60,A,4629.88705,N,12222.79487,W,39.194,44.32,170119,,,D*7A
$GPRMC,214234.80,A,4629.88858,N,12222.79261,W,39.311,44.75,170119,,,D*71
$GPRMC,214235.00,A,4629.89009,N,12222.79033,W,39.121,45.46,170119,,,D*70
$GPRMC,214235.20,A,4629.89158,N,12222.78807,W,39.073,45.80,170119,,,D*75
$GPRMC,214235.40,A,4629.89307,N,12222.78578,W,38.976,46.09,170119,,,D*71
$GPRMC,214235.60,A,4629.89457,N,12222.78349,W,38.983,46.17,170119,,,D*70
$GPRMC,214235.80,A,4629.89607,N,12222.78124,W,38.849,45.76,170119,,,D*73
$GPRMC,214236.00,A,4629.89753,N,12222.77897,W,38.585,46.36,170119,,,D*7C
$GPRMC,214236.20,A,4629.89900,N,12222.77672,W,38.572,46.57,170119,,,D*7C
$GPRMC,214236.40,A,4629.90048,N,12222.77449,W,38.708,46.31,170119,,,D*72
$GPRMC,214236.60,A,4629.90196,N,12222.77227,W,38.476,46.24,170119,,,D*72
$GPRMC,214236.80,A,4629.90346,N,12222.77003,W,38.899,46.17,170119,,,D*7A
$GPRMC,214237.00,A,4629.90496,N,12222.76779,W,38.867,45.94,170119,,,D*7B
$GPRMC,214237.20,A,4629.90645,N,12222.76549,W,39.166,46.39,170119,,,D*79
$GPRMC,214237.40,A,4629.90798,N,12222.76322,W,39.270,45.89,170119,,,D*79
$GPRMC,214237.60,A,4629.90948,N,12222.76094,W,39.295,46.11,170119,,,D*7F
$GPRMC,214237.80,A,4629.91098,N,12222.75865,W,39.318,46.45,170119,,,D*74
$GPRMC,214238.00,A,4629.91249,N,12222.75637,W,39.373,46.35,170119,,,D*7E
$GPRMC,214238.20,A,4629.91403,N,12222.75423,W,38.900,45.07,170119,,,D*7E
$GPRMC,214238.40,A,4629.91556,N,12222.75193,W,39.505,46.02,170119,,,D*79
$GPRMC,214238.60,A,4629.91709,N,12222.74959,W,39.873,46.66,170119,,,D*72
$GPRMC,214238.80,A,4629.91861,N,12222.74727,W,39.762,46.30,170119,,,D*76
$GPRMC,214239.00,A,4629.92013,N,12222.74494,W,39.827,46.47,170119,,,D*74
$GPRMC,214239.20,A,4629.92166,N,12222.74262,W,39.879,46.28,170119,,,D*78
$GPRMC,214239.40,A,4629.92320,N,12222.74036,W,39.575,45.90,170119,,,D*7C
$GPRMC,214239.60,A,4629.92472,N,12222.73810,W,39.359,45.61,170119,,,D*73
$GPRMC,214239.80,A,4629.92624,N,12222.73586,W,39.171,45.66,170119,,,D*71
$GPRMC,214240.00,A,4629.92776,N,12222.73363,W,39.040,45.77,170119,,,D*7F
$GPRMC,214240.20,A,4629.92926,N,12222.73143,W,38.635,45.46,170119,,,D*71
$GPRMC,214240.40,A,4629.93074,N,12222.72912,W,39.026,46.47,170119,,,D*72
$GPRMC,214240.60,A,4629.93221,N,12222.72689,W,38.586,46.46,170119,,,D*70
$GPRMC,214240.80,A,4629.93369,N,12222.72471,W,38.275,46.19,170119,,,D*77
$GPRMC,214241.00,A,4629.93516,N,12222.72258,W,37.767,46.00,170119,,,D*7C
$GPRMC,214241.20,A,4629.93662,N,12222.72046,W,37.537,46.08,170119,,,D*7C
$GPRMC,214241.40,A,4629.93808,N,12222.71837,W,37.329,45.90,170119,,,D*7E
$GPRMC,214241.60,A,4629.93953,N,12222.71628,W,37.205,46.09,170119,,,D*7F
$GPRMC,214241.80,A,4629.94095,N,12222.71406,W,37.525,46.66,170119,,,D*77
$GPRMC,214242.00,A,4629.94238,N,12222.71194,W,37.135,46.15,170119,,,D*76
$GPRMC,214242.20,A,4629.94379,N,12222.70973,W,37.270,46.75,170119,,,D*74
$GPRMC,214242.40,A,4629.94521,N,12222.70756,W,37.218,46.68,170119,,,D*72
$GPRMC,214242.60,A,4629.94663,N,12222.70549,W,36.547,46.42,170119,,,D*7D
$GPRMC,214242.80,A,4629.94800,N,12222.70332,W,36.492,47.09,170119,,,D*75
$GPRMC,214243.00,A,4629.94936,N,12222.70114,W,36.433,47.47,170119,,,D*7F
$GPRMC,214243.20,A,4629.95070,N,12222.69901,W,35.737,47.37,170119,,,D*70
$GPRMC,214243.40,A,4629.95201,N,12222.69687,W,35.329,47.91,170119,,,D*74
$GPRMC,214243.60,A,4629.95334,N,12222.69482,W,35.247,47.26,170119,,,D*73
$GPRMC,214243.80,A,4629.95461,N,12222.69268,W,34.897,48.98,170119,,,D*74
$GPRMC,214244.00,A,4629.95583,N,12222.69055,W,34.413,49.71,170119,,,D*7C
$GPRMC,214244.20,A,4629.95706,N,12222.68852,W,33.885,49.04,170119,,,D*79
$GPRMC,214244.40,A,4629.95827,N,12222.68652,W,33.350,49.43,170119,,,D*7D
$GPRMC,214244.60,A,4629.95942,N,12222.68446,W,32.955,50.53,170119,,,D*7D
$GPRMC,214244.80,A,4629.96057,N,12222.68250,W,32.379,50.68,170119,,,D*70
$GPRMC,214245.00,A,4629.96163,N,12222.68031,W,32.945,54.07,170119,,,D*72
$GPRMC,214245.20,A,4629.96266,N,12222.67800,W,33.688,56.28,170119,,,D*73
$GPRMC,214245.40,A,4629.96360,N,12222.67580,W,32.629,58.58,170119,,,D*74
$GPRMC,214245.60,A,4629.96451,N,12222.67343,W,33.510,60.27,170119,,,D*71
$GPRMC,214245.80,A,4629.96534,N,12222.67100,W,33.584,63.14,170119,,,D*76
$GPRMC,214246.00,A,4629.96612,N,12222.66851,W,33.689,64.57,170119,,,D*78
$GPRMC,214246.20,A,4629.96684,N,12222.66603,W,33.743,66.73,170119,,,D*7F
$GPRMC,214246.40,A,4629.96756,N,12222.66340,W,34.364,66.74,170119,,,D*74
$GPRMC,214246.60,A,4629.96833,N,12222.66072,W,34.896,65.68,170119,,,D*70
$GPRMC,214246.80,A,4629.96894,N,12222.65812,W,34.162,68.80,170119,,,D*77
